Complex45	Hemi-channels	plasma membrane	Reactome DB_ID: 191070	Complex44	
Protein136	AP-1 sigma	cytoplasmic vesicle membrane	Reactome DB_ID: 351180	Protein139	
Protein140	AP-1 mu	cytoplasmic vesicle membrane	Reactome DB_ID: 351192	Protein141	
Protein140	AP-1 mu	cytoplasmic vesicle membrane	Reactome DB_ID: 351192	Protein142	
Protein145	Golgi-associated Vesicle Cargo	cytoplasmic membrane-bounded vesicle lumen	Reactome DB_ID: 435029	Protein146	
Protein145	Golgi-associated Vesicle Cargo	cytoplasmic membrane-bounded vesicle lumen	Reactome DB_ID: 435029	Protein147	
Protein145	Golgi-associated Vesicle Cargo	cytoplasmic membrane-bounded vesicle lumen	Reactome DB_ID: 435029	Protein148	
Protein151	Lysosome Destined Cargo	Golgi membrane	Reactome DB_ID: 432690	Protein152	
Protein151	Lysosome Destined Cargo	Golgi membrane	Reactome DB_ID: 432690	Protein153	
Protein154	Lysosome Destined Cargo	Golgi lumen	Reactome DB_ID: 435031	Protein155	
Protein154	Lysosome Destined Cargo	Golgi lumen	Reactome DB_ID: 435031	Protein156	
Protein154	Lysosome Destined Cargo	Golgi lumen	Reactome DB_ID: 435031	Protein157	
Protein154	Lysosome Destined Cargo	Golgi lumen	Reactome DB_ID: 435031	Protein158	
Protein159	Vamp	lysosomal membrane	Reactome DB_ID: 432694	Protein160	
Protein159	Vamp	lysosomal membrane	Reactome DB_ID: 432694	Protein161	
Protein159	Vamp	lysosomal membrane	Reactome DB_ID: 432694	Protein162	
Protein163	Lysosome Cargo	lysosomal lumen	Reactome DB_ID: 435030	Protein164	
Protein163	Lysosome Cargo	lysosomal lumen	Reactome DB_ID: 435030	Protein165	
Protein163	Lysosome Cargo	lysosomal lumen	Reactome DB_ID: 435030	Protein43	
Protein163	Lysosome Cargo	lysosomal lumen	Reactome DB_ID: 435030	Protein166	
Protein167	AP-1 mu	lysosomal membrane	Reactome DB_ID: 432709	Protein168	
Protein167	AP-1 mu	lysosomal membrane	Reactome DB_ID: 432709	Protein169	
Protein171	AP-1 sigma	lysosomal membrane	Reactome DB_ID: 432689	Protein172	
Protein171	AP-1 sigma	lysosomal membrane	Reactome DB_ID: 432689	Protein173	
Protein171	AP-1 sigma	lysosomal membrane	Reactome DB_ID: 432689	Protein174	
Protein177	Lysosome Cargo	lysosomal membrane	Reactome DB_ID: 432697	Protein178	
Protein177	Lysosome Cargo	lysosomal membrane	Reactome DB_ID: 432697	Protein40	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein187	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein188	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein189	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein190	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein191	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein192	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein193	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein194	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein195	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein196	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein197	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein198	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein199	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein200	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein201	
Protein186	Monomeric connexin protein	endoplasmic reticulum membrane	Reactome DB_ID: 190703	Protein202	
Protein20	Sec24	ER to Golgi transport vesicle membrane	Reactome DB_ID: 204017	Protein21	
Protein20	Sec24	ER to Golgi transport vesicle membrane	Reactome DB_ID: 204017	Protein22	
Protein20	Sec24	ER to Golgi transport vesicle membrane	Reactome DB_ID: 204017	Protein23	
Protein20	Sec24	ER to Golgi transport vesicle membrane	Reactome DB_ID: 204017	Protein24	
Protein206	Cx26/Cx32	endoplasmic reticulum membrane	Reactome DB_ID: 191076	Protein203	
Protein206	Cx26/Cx32	endoplasmic reticulum membrane	Reactome DB_ID: 191076	Protein204	
Protein207	Cx26/Cx32	endoplasmic reticulum-Golgi intermediate compartment	Reactome DB_ID: 191080	Protein208	
Protein207	Cx26/Cx32	endoplasmic reticulum-Golgi intermediate compartment	Reactome DB_ID: 191080	Protein209	
Protein214	Clathrin heavy chain	plasma membrane	Reactome DB_ID: 196032	Protein215	
Protein214	Clathrin heavy chain	plasma membrane	Reactome DB_ID: 196032	Protein216	
Protein217	Clathrin light chains	plasma membrane	Reactome DB_ID: 2980669	Protein218	
Protein217	Clathrin light chains	plasma membrane	Reactome DB_ID: 2980669	Protein219	
Protein222	Dynamin	plasma membrane	Reactome DB_ID: 196042	Protein223	
Protein222	Dynamin	plasma membrane	Reactome DB_ID: 196042	Protein224	
Protein226	Dynamin	lysosomal membrane	Reactome DB_ID: 196149	Protein227	
Protein226	Dynamin	lysosomal membrane	Reactome DB_ID: 196149	Protein228	
Protein230	Clathrin heavy chain	lysosomal membrane	Reactome DB_ID: 196143	Protein231	
Protein230	Clathrin heavy chain	lysosomal membrane	Reactome DB_ID: 196143	Protein232	
Protein233	Clathrin light chain	lysosomal membrane	Reactome DB_ID: 196168	Protein234	
Protein233	Clathrin light chain	lysosomal membrane	Reactome DB_ID: 196168	Protein235	
Protein246	STAM	cytosol	Reactome DB_ID: 182929	Protein247	
Protein246	STAM	cytosol	Reactome DB_ID: 182929	Protein248	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein250	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein251	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein252	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein253	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein254	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein255	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein256	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein257	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein258	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein259	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein260	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein261	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein262	
Protein249	ubiquitin	endosome membrane	Reactome DB_ID: 184258	Protein263	
Protein273	CHMP4	cytosol	Reactome DB_ID: 917714	Protein274	
Protein273	CHMP4	cytosol	Reactome DB_ID: 917714	Protein275	
Protein273	CHMP4	cytosol	Reactome DB_ID: 917714	Protein276	
Protein280	CHMP2	cytosol	Reactome DB_ID: 917705	Protein281	
Protein280	CHMP2	cytosol	Reactome DB_ID: 917705	Protein282	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein284	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein285	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein286	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein287	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein288	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein289	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein290	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein291	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein292	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein293	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein294	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein295	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein296	
Protein283	ubiquitin	endocytic vesicle membrane	Reactome DB_ID: 917706	Protein297	
Protein327	AMPK beta	cytosol	Reactome DB_ID: 381854	Protein328	
Protein327	AMPK beta	cytosol	Reactome DB_ID: 381854	Protein329	
Protein330	AMPK gamma	cytosol	Reactome DB_ID: 381851	Protein331	
Protein330	AMPK gamma	cytosol	Reactome DB_ID: 381851	Protein332	
Protein330	AMPK gamma	cytosol	Reactome DB_ID: 381851	Protein333	
Protein335	RAB8A,10,13,14	cytoplasmic vesicle membrane	Reactome DB_ID: 1445136	Protein336	
Protein335	RAB8A,10,13,14	cytoplasmic vesicle membrane	Reactome DB_ID: 1445136	Protein337	
Protein335	RAB8A,10,13,14	cytoplasmic vesicle membrane	Reactome DB_ID: 1445136	Protein338	
Protein335	RAB8A,10,13,14	cytoplasmic vesicle membrane	Reactome DB_ID: 1445136	Protein339	
Protein356	MYH2-like proteins	cytosol	Reactome DB_ID: 4127437	Protein357	
Protein356	MYH2-like proteins	cytosol	Reactome DB_ID: 4127437	Protein358	
Protein356	MYH2-like proteins	cytosol	Reactome DB_ID: 4127437	Protein359	
Protein356	MYH2-like proteins	cytosol	Reactome DB_ID: 4127437	Protein360	
Protein356	MYH2-like proteins	cytosol	Reactome DB_ID: 4127437	Protein361	
Protein356	MYH2-like proteins	cytosol	Reactome DB_ID: 4127437	Protein362	
Protein356	MYH2-like proteins	cytosol	Reactome DB_ID: 4127437	Protein363	
Protein356	MYH2-like proteins	cytosol	Reactome DB_ID: 4127437	Protein364	
Protein356	MYH2-like proteins	cytosol	Reactome DB_ID: 4127437	Protein365	
Protein366	MYH4-like proteins	cytosol	Reactome DB_ID: 4127445	Protein367	
Protein366	MYH4-like proteins	cytosol	Reactome DB_ID: 4127445	Protein359	
Protein366	MYH4-like proteins	cytosol	Reactome DB_ID: 4127445	Protein362	
Protein366	MYH4-like proteins	cytosol	Reactome DB_ID: 4127445	Protein363	
Protein366	MYH4-like proteins	cytosol	Reactome DB_ID: 4127445	Protein358	
Protein366	MYH4-like proteins	cytosol	Reactome DB_ID: 4127445	Protein357	
Protein366	MYH4-like proteins	cytosol	Reactome DB_ID: 4127445	Protein360	
Protein366	MYH4-like proteins	cytosol	Reactome DB_ID: 4127445	Protein361	
Protein4	Sec24	cytosol	Reactome DB_ID: 203991	Protein5	
Protein4	Sec24	cytosol	Reactome DB_ID: 203991	Protein6	
Protein4	Sec24	cytosol	Reactome DB_ID: 203991	Protein7	
Protein4	Sec24	cytosol	Reactome DB_ID: 203991	Protein8	
Protein47	Vamp	cytoplasmic vesicle membrane	Reactome DB_ID: 432673	Protein48	
Protein47	Vamp	cytoplasmic vesicle membrane	Reactome DB_ID: 432673	Protein49	
Protein47	Vamp	cytoplasmic vesicle membrane	Reactome DB_ID: 432673	Protein50	
Protein54	FTH1:FTL	cytosol	Reactome DB_ID: 434356	Protein55	
Protein54	FTH1:FTL	cytosol	Reactome DB_ID: 434356	Protein56	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein58	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein59	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein60	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein61	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein62	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein63	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein64	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein65	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein66	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein67	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein68	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein69	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein70	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein71	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein72	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein73	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein74	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein75	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein76	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein77	
Protein57	Golgi-associated Vesicle Destined Cargo	Golgi membrane	Reactome DB_ID: 432674	Protein78	
Protein79	Golgi-associated Vesicle Destined Cargo	Golgi lumen	Reactome DB_ID: 435032	Protein80	
Protein79	Golgi-associated Vesicle Destined Cargo	Golgi lumen	Reactome DB_ID: 435032	Protein81	
Protein79	Golgi-associated Vesicle Destined Cargo	Golgi lumen	Reactome DB_ID: 435032	Protein82	
Protein83	Vamp	Golgi membrane	Reactome DB_ID: 432668	Protein84	
Protein83	Vamp	Golgi membrane	Reactome DB_ID: 432668	Protein85	
Protein83	Vamp	Golgi membrane	Reactome DB_ID: 432668	Protein86	
Protein88	AP-1 mu	cytosol	Reactome DB_ID: 167716	Protein89	
Protein88	AP-1 mu	cytosol	Reactome DB_ID: 167716	Protein90	
Protein92	AP-1 sigma	cytosol	Reactome DB_ID: 167713	Protein93	
Protein92	AP-1 sigma	cytosol	Reactome DB_ID: 167713	Protein94	
Protein92	AP-1 sigma	cytosol	Reactome DB_ID: 167713	Protein95	
Protein99	AP-1 mu	Golgi membrane	Reactome DB_ID: 350815	Protein100	
Protein99	AP-1 mu	Golgi membrane	Reactome DB_ID: 350815	Protein101	
