BiochemicalReaction1	Formation of phosphoribosyl pyrophosphate amidotransferase tetramer	Complex1	Complex2	
BiochemicalReaction82	(d)CMP or UMP + ATP <=> (d)CDP or UDP + ADP [CMPK1]	SmallMolecule195	SmallMolecule15	
BiochemicalReaction82	(d)CMP or UMP + ATP <=> (d)CDP or UDP + ADP [CMPK1]	SmallMolecule13	SmallMolecule15	
BiochemicalReaction83	(d)CDP or UDP + ADP <=> (d)CMP or UMP + ATP [CMPK1]	SmallMolecule196	SmallMolecule13	
BiochemicalReaction83	(d)CDP or UDP + ADP <=> (d)CMP or UMP + ATP [CMPK1]	SmallMolecule15	SmallMolecule13	
BiochemicalReaction83	(d)CDP or UDP + ADP <=> (d)CMP or UMP + ATP [CMPK1]	SmallMolecule15	SmallMolecule195	
BiochemicalReaction83	(d)CDP or UDP + ADP <=> (d)CMP or UMP + ATP [CMPK1]	SmallMolecule196	SmallMolecule195	
BiochemicalReaction84	phosphorylation of dUMP or TMP to dUDP or TDP	SmallMolecule198	SmallMolecule15	
BiochemicalReaction84	phosphorylation of dUMP or TMP to dUDP or TDP	SmallMolecule13	SmallMolecule15	
BiochemicalReaction84	phosphorylation of dUMP or TMP to dUDP or TDP	SmallMolecule13	SmallMolecule199	
BiochemicalReaction84	phosphorylation of dUMP or TMP to dUDP or TDP	SmallMolecule198	SmallMolecule199	
BiochemicalReaction85	dUDP or TDP + ADP <=> dUMP or TMP + ATP [DTYMK]	SmallMolecule15	SmallMolecule198	
BiochemicalReaction85	dUDP or TDP + ADP <=> dUMP or TMP + ATP [DTYMK]	SmallMolecule199	SmallMolecule198	
BiochemicalReaction85	dUDP or TDP + ADP <=> dUMP or TMP + ATP [DTYMK]	SmallMolecule199	SmallMolecule13	
BiochemicalReaction85	dUDP or TDP + ADP <=> dUMP or TMP + ATP [DTYMK]	SmallMolecule15	SmallMolecule13	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule7	SmallMolecule14	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule13	SmallMolecule14	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule202	SmallMolecule14	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule8	SmallMolecule14	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule8	SmallMolecule15	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule202	SmallMolecule15	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule13	SmallMolecule15	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule7	SmallMolecule15	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule8	SmallMolecule10	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule202	SmallMolecule10	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule13	SmallMolecule10	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule7	SmallMolecule10	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule8	SmallMolecule203	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule202	SmallMolecule203	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule13	SmallMolecule203	
BiochemicalReaction86	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	SmallMolecule7	SmallMolecule203	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule7	SmallMolecule14	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule13	SmallMolecule14	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule202	SmallMolecule14	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule8	SmallMolecule14	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule8	SmallMolecule15	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule202	SmallMolecule15	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule13	SmallMolecule15	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule7	SmallMolecule15	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule8	SmallMolecule10	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule202	SmallMolecule10	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule13	SmallMolecule10	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule7	SmallMolecule10	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule8	SmallMolecule203	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule202	SmallMolecule203	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule13	SmallMolecule203	
BiochemicalReaction87	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	SmallMolecule7	SmallMolecule203	
BiochemicalReaction88	NDP + reduced glutaredoxin => dNDP + oxidized glutaredoxin + H2O	SmallMolecule204	Protein65	
BiochemicalReaction88	NDP + reduced glutaredoxin => dNDP + oxidized glutaredoxin + H2O	Protein64	Protein65	
BiochemicalReaction88	NDP + reduced glutaredoxin => dNDP + oxidized glutaredoxin + H2O	Protein64	SmallMolecule205	
BiochemicalReaction88	NDP + reduced glutaredoxin => dNDP + oxidized glutaredoxin + H2O	SmallMolecule204	SmallMolecule205	
BiochemicalReaction88	NDP + reduced glutaredoxin => dNDP + oxidized glutaredoxin + H2O	Protein64	SmallMolecule8	
BiochemicalReaction88	NDP + reduced glutaredoxin => dNDP + oxidized glutaredoxin + H2O	SmallMolecule204	SmallMolecule8	
BiochemicalReaction89	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	SmallMolecule204	SmallMolecule205	
BiochemicalReaction89	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	Protein68	SmallMolecule205	
BiochemicalReaction89	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	Protein68	Protein69	
BiochemicalReaction89	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	SmallMolecule204	Protein69	
BiochemicalReaction89	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	Protein68	SmallMolecule8	
BiochemicalReaction89	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	SmallMolecule204	SmallMolecule8	
BiochemicalReaction9	CAIR + Aspartate + ATP => SAICAR + ADP + Pi	SmallMolecule24	SmallMolecule14	
BiochemicalReaction9	CAIR + Aspartate + ATP => SAICAR + ADP + Pi	SmallMolecule13	SmallMolecule14	
BiochemicalReaction9	CAIR + Aspartate + ATP => SAICAR + ADP + Pi	SmallMolecule23	SmallMolecule14	
BiochemicalReaction9	CAIR + Aspartate + ATP => SAICAR + ADP + Pi	SmallMolecule23	SmallMolecule15	
BiochemicalReaction9	CAIR + Aspartate + ATP => SAICAR + ADP + Pi	SmallMolecule13	SmallMolecule15	
BiochemicalReaction9	CAIR + Aspartate + ATP => SAICAR + ADP + Pi	SmallMolecule24	SmallMolecule15	
BiochemicalReaction9	CAIR + Aspartate + ATP => SAICAR + ADP + Pi	SmallMolecule23	SmallMolecule25	
BiochemicalReaction9	CAIR + Aspartate + ATP => SAICAR + ADP + Pi	SmallMolecule13	SmallMolecule25	
BiochemicalReaction9	CAIR + Aspartate + ATP => SAICAR + ADP + Pi	SmallMolecule24	SmallMolecule25	
BiochemicalReaction90	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	Protein70	Protein71	
BiochemicalReaction90	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	SmallMolecule208	Protein71	
BiochemicalReaction90	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	SmallMolecule208	SmallMolecule120	
BiochemicalReaction90	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	Protein70	SmallMolecule120	
BiochemicalReaction90	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	SmallMolecule208	SmallMolecule213	
BiochemicalReaction90	NDP + reduced thioredoxin => dNDP + oxidized thioredoxin + H2O	Protein70	SmallMolecule213	
BiochemicalReaction91	glutaredoxin (oxidized) + glutathione (reduced) => glutaredoxin (reduced) + glutathione (oxidized)	Protein65	Protein64	
BiochemicalReaction91	glutaredoxin (oxidized) + glutathione (reduced) => glutaredoxin (reduced) + glutathione (oxidized)	SmallMolecule101	Protein64	
BiochemicalReaction91	glutaredoxin (oxidized) + glutathione (reduced) => glutaredoxin (reduced) + glutathione (oxidized)	SmallMolecule101	SmallMolecule102	
BiochemicalReaction91	glutaredoxin (oxidized) + glutathione (reduced) => glutaredoxin (reduced) + glutathione (oxidized)	Protein65	SmallMolecule102	
BiochemicalReaction92	glutathione (oxidized) + NADPH + H+ => 2 glutathione (reduced) + NADP+	SmallMolecule75	SmallMolecule76	
BiochemicalReaction92	glutathione (oxidized) + NADPH + H+ => 2 glutathione (reduced) + NADP+	SmallMolecule30	SmallMolecule76	
BiochemicalReaction92	glutathione (oxidized) + NADPH + H+ => 2 glutathione (reduced) + NADP+	SmallMolecule102	SmallMolecule76	
BiochemicalReaction92	glutathione (oxidized) + NADPH + H+ => 2 glutathione (reduced) + NADP+	SmallMolecule102	SmallMolecule101	
BiochemicalReaction92	glutathione (oxidized) + NADPH + H+ => 2 glutathione (reduced) + NADP+	SmallMolecule30	SmallMolecule101	
BiochemicalReaction92	glutathione (oxidized) + NADPH + H+ => 2 glutathione (reduced) + NADP+	SmallMolecule75	SmallMolecule101	
BiochemicalReaction93	thioredoxin, oxidized (nucleus) <=> thioredoxin, oxidized (cytosol)	Protein71	Protein69	
BiochemicalReaction94	regeneration of active (reduced) Thioredoxin	SmallMolecule75	SmallMolecule76	
BiochemicalReaction94	regeneration of active (reduced) Thioredoxin	SmallMolecule30	SmallMolecule76	
BiochemicalReaction94	regeneration of active (reduced) Thioredoxin	Protein69	SmallMolecule76	
BiochemicalReaction94	regeneration of active (reduced) Thioredoxin	Protein69	Protein68	
BiochemicalReaction94	regeneration of active (reduced) Thioredoxin	SmallMolecule30	Protein68	
BiochemicalReaction94	regeneration of active (reduced) Thioredoxin	SmallMolecule75	Protein68	
BiochemicalReaction95	thioredoxin, reduced (cytosol) <=> thioredoxin, reduced (nucleus)	Protein68	Protein70	
BiochemicalReaction96	(d)NDP + ATP <=> (d)NTP + ADP [NME1,2,3]	SmallMolecule13	SmallMolecule15	
BiochemicalReaction96	(d)NDP + ATP <=> (d)NTP + ADP [NME1,2,3]	SmallMolecule219	SmallMolecule15	
BiochemicalReaction96	(d)NDP + ATP <=> (d)NTP + ADP [NME1,2,3]	SmallMolecule219	SmallMolecule220	
BiochemicalReaction96	(d)NDP + ATP <=> (d)NTP + ADP [NME1,2,3]	SmallMolecule13	SmallMolecule220	
BiochemicalReaction97	(d)NTP + ADP <=> (d)NDP + ATP [NME1,2,3]	SmallMolecule15	SmallMolecule13	
BiochemicalReaction97	(d)NTP + ADP <=> (d)NDP + ATP [NME1,2,3]	SmallMolecule220	SmallMolecule13	
BiochemicalReaction97	(d)NTP + ADP <=> (d)NDP + ATP [NME1,2,3]	SmallMolecule220	SmallMolecule219	
BiochemicalReaction97	(d)NTP + ADP <=> (d)NDP + ATP [NME1,2,3]	SmallMolecule15	SmallMolecule219	
BiochemicalReaction98	(d)NDP + ATP <=> (d)NTP + ADP [NME4]	SmallMolecule225	SmallMolecule60	
BiochemicalReaction98	(d)NDP + ATP <=> (d)NTP + ADP [NME4]	SmallMolecule55	SmallMolecule60	
BiochemicalReaction98	(d)NDP + ATP <=> (d)NTP + ADP [NME4]	SmallMolecule55	SmallMolecule234	
BiochemicalReaction98	(d)NDP + ATP <=> (d)NTP + ADP [NME4]	SmallMolecule225	SmallMolecule234	
BiochemicalReaction99	(d)NTP + ADP <=> (d)NDP + ATP [NME4]	SmallMolecule60	SmallMolecule225	
BiochemicalReaction99	(d)NTP + ADP <=> (d)NDP + ATP [NME4]	SmallMolecule234	SmallMolecule225	
BiochemicalReaction99	(d)NTP + ADP <=> (d)NDP + ATP [NME4]	SmallMolecule234	SmallMolecule55	
BiochemicalReaction99	(d)NTP + ADP <=> (d)NDP + ATP [NME4]	SmallMolecule60	SmallMolecule55	
